202104040500,263,0,2,22,86,70.6,20.6,30.102,0,0,0,0,0,0,0,0,0,0,20.6,69.296,25.66,17.085,30.102,-167.914,878.744,-2842.637,21.184,0.097,-10.344,-0.204,1.178,0.028,3.032,-0.134,-1.133,-0.009,0,0,0,0,0,0,0,0,0,0,-1.118,-0.133,-0.712,-0.267,-0.009,0,0,0,0,0.32,8.706,0,22.1,0,113.45,0,91.326,3082.009,0.819,3365.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040530,268,0,1,22,86,70.4,20.4,30.097,0,0,0,0,0,0,0,0,0,0,20.4,69.096,25.46,16.888,30.097,-163.312,877.921,-2851.361,20.979,0.096,-3.202,-0.134,0.217,0.017,1.703,-0.229,-0.842,-0.009,0,0,0,0,0,0,0,0,0,0,-0.833,-0.228,-0.606,-0.35,-0.009,0,0,0,0,0.332,9.631,0,22.121,0,114.375,0,91.337,3082.934,0.819,3365.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040600,273,1,1,22,87,70.4,20.1,30.098,0,0,0,0,0,0,0,0,0,0,20.1,69.096,25.303,16.86,30.098,-164.231,810.029,-2874.289,20.678,0.096,4.981,0.865,0.136,0.01,1.649,-0.139,-0.746,-0.004,0,0,0,0,0,0,0,0,0,0,-0.74,-0.138,-0.514,-0.279,-0.004,0,0,0,0,0.399,10.56,0,22.143,0,115.304,0,91.405,3083.864,0.819,3365.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040630,274,0,1,22,86,70.3,19.8,30.101,0,0,0,0,0,0,0,0,0,0,19.8,68.996,24.86,16.298,30.101,-166.996,875.453,-2899.556,20.363,0.093,3.715,-0.09,0.083,0.006,0.268,-0.169,-0.697,0,0,0,0,0,0,0,0,0,0,0,-0.693,-0.169,-0.661,-0.605,0,0,0,0,0,0.413,11.496,0,22.165,0,116.24,0,91.419,3084.799,0.819,3365.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040700,281,1,1,22,86,70.2,21,30.102,0,0,0,0,0,0,0,0,0,0,21,68.896,26.06,17.478,30.102,-167.914,880.392,-2813.646,21.595,0.098,8.419,0.89,0.083,0.004,-0.029,-0.163,0.515,0.001,0,0,0,0,0,0,0,0,0,0,0.517,-0.162,0.509,0.504,0.001,0,0,0,0,0.47,12.438,0,22.186,0,117.181,0,91.475,3085.74,0.819,3365.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040730,279,0,1,22,81,70.1,24.1,30.099,0,0,0,0,0,0,0,0,0,0,24.1,68.796,28.464,19.125,30.099,-165.154,1243.713,-2586.504,24.742,0.106,6.259,-0.173,0.051,0.002,-4.486,-0.193,3.007,-0.001,0,0,0,0,0,0,0,0,0,0,3.009,-0.193,2.382,1.703,-0.001,0,0,0,0,0.617,13.354,0,22.208,0,118.098,0,91.622,3086.657,0.819,3365.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040800,262,1,2,22,73,70.1,27,30.084,0,0,0,0,0,0,0,0,0,0,27,68.796,30.321,19.513,30.084,-151.344,1871.666,-2361.544,27.658,0.107,-11.027,0.71,0.839,0.001,-8.678,-0.118,4,-0.012,0,0,0,0,0,0,0,0,0,0,4.017,-0.118,2.846,1.329,-0.012,0,0,0,0,0.84,14.206,0,22.229,0,118.95,0,91.845,3087.509,0.819,3365.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040830,286,0,3,22,60,70.1,30.6,30.072,0,0,0,0,0,0,0,0,0,0,30.6,68.796,32.41,18.38,30.072,-140.293,3055.094,-2092.095,31.231,0.102,13,-0.608,1.268,0.001,-15.724,-0.07,5.265,-0.017,0,0,0,0,0,0,0,0,0,0,5.42,-0.07,3.357,-0.19,-0.017,0,0,0,0,1.382,14.998,0,22.251,0,119.742,0,92.385,3088.301,0.819,3366.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040900,282,1,4,22,52,70.3,34.1,30.068,0,0,0,0,0,0,0,0,0,0,34.1,68.996,35.093,18.332,30.068,-136.611,3942.05,-1841.209,34.734,0.102,10.116,0.263,1.57,0.001,-16.135,0.108,5.972,-0.013,0,0,0,0,0,0,0,0,0,0,6.182,0.108,4.143,-0.275,-0.013,0,0,0,0,1.856,15.715,0,22.273,0,120.458,0,92.859,3089.018,0.819,3366.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104040930,277,1,4,22,46,70.4,37.4,30.058,0,0,0,0,0,0,0,0,0,0,37.4,69.096,37.837,18.525,30.058,-127.396,4718.677,-1599.479,38.044,0.103,5.217,0.045,1.313,0,-14.821,0.15,6.228,-0.016,0,0,0,0,0,0,0,0,0,0,6.52,0.15,4.653,-0.163,-0.016,0,0,0,0,2.479,16.358,0,22.294,0,121.102,0,93.481,3089.661,0.819,3367.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3,37.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041000,289,2,4,22,43,70.6,40.9,30.054,0,0,0,0,0,0,0,0,0,0,40.752,69.296,41.077,20.143,30.054,-123.712,5189.202,-1352.769,41.595,0.11,21.051,0.967,0.953,0,-11.801,0.247,6.489,-0.012,0,0,0,0,0,0,0,0,0,0,6.645,0.247,5.29,0.897,-0.012,0,0,0,0,3.05,16.933,0,22.316,0,121.677,0,94.052,3090.236,0.819,3367.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041030,252,0,7,22,39,70.9,43.3,30.052,0,0,0,0,0,0,0,0,0,0,43.3,69.596,43.149,20.023,30.052,-121.868,5819.243,-1185.661,43.995,0.11,-6.077,-1.371,2.831,0,-10.017,0.368,5.757,-0.009,0,0,0,0,0,0,0,0,0,0,6.186,0.368,4.795,0.555,-0.009,0,0,0,0,3.972,17.435,0,22.337,0,122.179,0,94.973,3090.739,0.819,3368.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,43.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041100,160,0,5,21,34,71.1,46,30.045,0,0,0,0,0,0,0,0,0,0,46,69.74,45.469,19.221,30.045,-115.414,6694.829,-993.39,46.675,0.106,-62.071,-1.165,0.986,-0.966,-9.685,0.384,5.43,-0.011,0,0,0,0,0,0,0,0,0,0,5.73,0.33,4.574,-0.259,-0.011,0,0,0,0,4.375,17.888,0,22.359,0,122.631,0,95.376,3091.191,0.819,3368.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041130,108,5,9,21,33,71.4,47.2,30.03,0,0,0,0,0,0,0,0,0,0,44.929,70.04,46.597,19.582,30.03,-101.588,6904.439,-894.726,47.888,0.108,-95.594,3.596,4.255,-0.586,-6.287,0.471,4.2,-0.018,0,0,0,0,0,0,0,0,0,0,2.286,0.438,3.65,0.364,-0.018,0,0,0,0,5.224,18.283,0,22.38,0,123.027,0,96.224,3091.586,0.819,3369.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041200,230,1,12,21,32,71.8,47.9,30.013,0,0,0,0,0,0,0,0,0,0,47.9,70.44,47.227,19.478,30.013,-85.904,7105.385,-827.842,48.586,0.107,33.904,-0.944,4.592,-0.355,-4.18,0.597,3.223,-0.023,0,0,0,0,0,0,0,0,0,0,3.772,0.578,2.863,0.558,-0.023,0,0,0,0,6.67,18.654,0,22.402,0,123.398,0,97.67,3091.957,0.819,3371.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1,47.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041230,210,0,8,21,31,72,49,29.997,0,0,0,0,0,0,0,0,0,0,49,70.64,48.258,19.7,29.997,-71.141,7325.068,-735.183,49.695,0.108,20.787,-2.024,0.55,-0.216,-3.084,0.524,2.759,-0.026,0,0,0,0,0,0,0,0,0,0,3.305,0.512,2.502,0.644,-0.026,0,0,0,0,7.745,19.01,0,22.423,0,123.754,0,98.744,3092.313,0.819,3372.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041300,276,3,11,21,29,72.2,49.7,29.982,0,0,0,0,0,0,0,0,0,0,49.338,70.84,48.823,18.753,29.982,-57.295,7736.792,-670.809,50.368,0.104,83.029,0.817,2.591,-0.131,-3.398,0.489,2.054,-0.029,0,0,0,0,0,0,0,0,0,0,2.24,0.482,1.796,-0.464,-0.029,0,0,0,0,8.94,19.344,0,22.445,0,124.087,0,99.939,3092.647,0.819,3373.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4,49.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041330,239,4,13,21,29,72.4,51.2,29.968,0,0,0,0,0,0,0,0,0,0,50.256,71.04,50.323,20.054,29.968,-44.366,7786.493,-553.919,51.909,0.11,44.34,1.621,3.18,-0.079,-1.839,0.45,2.42,-0.029,0,0,0,0,0,0,0,0,0,0,2.033,0.445,2.278,0.923,-0.029,0,0,0,0,10.288,19.663,0,22.466,0,124.406,0,101.286,3092.966,0.819,3374.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,51.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041400,283,3,8,21,28,72.6,52.2,29.949,0,0,0,0,0,0,0,0,0,0,52.166,71.24,51.258,20.097,29.949,-26.812,8025.718,-465.142,52.912,0.11,91.63,0.821,-0.542,-0.048,-1.936,0.412,2.157,-0.033,0,0,0,0,0,0,0,0,0,0,2.548,0.41,2.017,0.485,-0.033,0,0,0,0,11.205,19.95,0,22.487,0,124.694,0,102.203,3093.253,0.819,3375.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041430,284,2,11,21,29,72.7,53.4,29.932,0,0,0,0,0,0,0,0,0,0,53.4,71.34,52.523,21.961,29.932,-11.096,7859.656,-365.474,54.173,0.119,67.055,-0.895,1.614,-0.029,-0.855,0.326,2.403,-0.033,0,0,0,0,0,0,0,0,0,0,3.018,0.324,2.339,1.514,-0.033,0,0,0,0,13.224,20.217,0,22.509,0,124.96,0,104.221,3093.52,0.819,3377.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7,53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041500,107,3,12,21,27,72.9,55.1,29.919,0,0,0,0,0,0,0,0,0,0,55.1,71.54,54.094,21.74,29.919,0.924,8340.056,-237.37,55.868,0.118,-112.494,-0.273,1.761,-0.018,-2.09,0.375,2.875,-0.029,0,0,0,0,0,0,0,0,0,0,3.536,0.374,2.735,0.813,-0.029,0,0,0,0,15.18,20.458,0,22.53,0,125.202,0,106.178,3093.761,0.819,3379.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041530,77,1,14,21,28,73.1,54.7,29.908,0,0,0,0,0,0,0,0,0,0,54.7,71.74,53.758,22.255,29.908,11.099,8111.162,-251.388,55.485,0.121,-141.585,-2.31,2.823,-0.011,-0.612,0.398,1.478,-0.025,0,0,0,0,0,0,0,0,0,0,2.093,0.397,1.434,0.831,-0.025,0,0,0,0,16.858,20.665,0,22.552,0,125.408,0,107.855,3093.968,0.819,3381.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,54.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041600,150,2,14,21,28,73.1,55.3,29.907,0,0,0,0,0,0,0,0,0,0,55.3,71.74,54.358,22.773,29.907,12.026,8131.731,-210.356,56.103,0.123,-62.25,-1.253,2.381,-0.007,-0.431,0.241,1.437,-0.015,0,0,0,0,0,0,0,0,0,0,1.999,0.241,1.407,0.923,-0.015,0,0,0,0,18.485,20.879,0,22.573,0,125.623,0,109.481,3094.182,0.819,3382.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041630,115,1,13,21,28,73.1,55.3,29.9,0,0,0,0,0,0,0,0,0,0,55.3,71.74,54.358,22.773,29.9,18.503,8131.731,-202.35,56.104,0.123,-79.258,-1.821,1.306,-0.004,-0.409,0.135,1.012,-0.014,0,0,0,0,0,0,0,0,0,0,1.442,0.134,0.984,0.558,-0.014,0,0,0,0,19.585,21.081,0,22.594,0,125.825,0,110.581,3094.385,0.819,3384.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041700,255,2,10,21,30,73.4,55.1,29.895,0,0,0,0,0,0,0,0,0,0,55.1,72.04,54.29,24.243,29.895,23.129,7714.234,-209.914,55.955,0.131,62.788,-0.515,-0.738,-0.002,1.516,0.307,0.457,-0.012,0,0,0,0,0,0,0,0,0,0,0.784,0.307,0.557,1.65,-0.012,0,0,0,0,20.615,21.283,0,22.616,0,126.027,0,111.611,3094.587,0.819,3385.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041730,239,1,15,21,30,73.5,53.4,29.899,0,0,0,0,0,0,0,0,0,0,53.4,72.14,52.59,22.764,29.899,19.428,7658.882,-327.7,54.2,0.123,41.112,-1.602,3.532,-0.001,1.175,0.245,-1.074,-0.004,0,0,0,0,0,0,0,0,0,0,-0.709,0.245,-0.996,0.032,-0.004,0,0,0,0,21.982,21.49,0,22.637,0,126.233,0,112.977,3094.793,0.819,3386.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7,53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041800,70,4,12,21,32,73.6,52.4,29.9,0,0,0,0,0,0,0,0,0,0,51.643,72.24,51.727,23.425,29.9,18.503,7243.659,-395.656,53.221,0.127,-120.703,1.595,0.464,-0.001,2.136,0.21,-1.454,-0.002,0,0,0,0,0,0,0,0,0,0,-1.87,0.21,-1.31,0.408,-0.002,0,0,0,0,23.073,21.731,0,22.659,0,126.475,0,114.067,3095.035,0.819,3387.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041830,108,1,10,21,36,73.7,49.1,29.906,0,0,0,0,0,0,0,0,0,0,49.1,72.34,48.717,23.316,29.906,12.951,6446.043,-624.16,49.912,0.126,-80.312,-1.173,-0.925,-0.001,4.356,0.203,-3.459,0.004,0,0,0,0,0,0,0,0,0,0,-3.123,0.203,-3.149,0.106,0.004,0,0,0,0,24.001,21.994,0,22.68,0,126.737,0,114.995,3095.297,0.819,3388.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4,49.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041900,269,3,16,21,39,73.8,47.4,29.905,0,0,0,0,0,0,0,0,0,0,46.737,72.44,47.249,23.704,29.905,13.875,5924.024,-737.883,48.223,0.128,81.288,0.852,4.463,0,5.065,0.208,-3.41,0.001,0,0,0,0,0,0,0,0,0,0,-3.641,0.208,-3.034,0.426,0.001,0,0,0,0,25.03,22.325,0,22.701,0,127.069,0,116.023,3095.628,0.819,3389.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2,47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104041930,330,0,13,21,42,73.8,45.8,29.908,0,0,0,0,0,0,0,0,0,0,45.8,72.44,45.893,24.03,29.908,11.099,5442.514,-849.876,46.632,0.13,138.838,-1.863,1.512,0,5.455,0.125,-3.319,0.003,0,0,0,0,0,0,0,0,0,0,-2.911,0.125,-2.898,0.532,0.003,0,0,0,0,25.742,22.692,0,22.723,0,127.435,0,116.735,3095.995,0.819,3390.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,45.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042000,118,1,7,21,45,73.9,44.5,29.913,0,0,0,0,0,0,0,0,0,0,44.5,72.54,44.848,24.498,29.913,6.475,5000.604,-944.129,45.346,0.133,-74.43,-0.427,-2.58,0,5.405,0.157,-3.053,0.006,0,0,0,0,0,0,0,0,0,0,-2.74,0.157,-2.619,0.529,0.006,0,0,0,0,26.141,23.092,0,22.744,0,127.835,0,117.134,3096.395,0.819,3390.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042030,4,0,8,21,46,73.9,44,29.92,0,0,0,0,0,0,0,0,0,0,44,72.54,44.437,24.567,29.92,0,4858.305,-986.296,44.847,0.133,-173.946,-1.155,-0.373,0,3.804,0.097,-2.232,0.009,0,0,0,0,0,0,0,0,0,0,-1.981,0.097,-1.922,0.252,0.009,0,0,0,0,26.503,23.519,0,22.765,0,128.262,0,117.495,3096.822,0.819,3390.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042100,165,0,5,21,47,73.8,43.1,29.922,0,0,0,0,0,0,0,0,0,0,43.1,72.44,43.626,24.257,29.922,-1.851,4710.798,-1050.116,43.935,0.131,-9.828,-0.946,-1.665,0,2.903,-0.022,-2.037,0.006,0,0,0,0,0,0,0,0,0,0,-1.857,-0.022,-1.796,-0.166,0.006,0,0,0,0,26.804,23.956,0,22.786,0,128.7,0,117.796,3097.26,0.819,3391.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,43.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042130,51,2,6,21,49,73.8,42.5,29.918,0,0,0,0,0,0,0,0,0,0,42.5,72.44,43.209,24.702,29.918,1.85,4449.434,-1086.604,43.35,0.134,-125.378,1.148,-0.382,0,3.366,-0.012,-1.724,0,0,0,0,0,0,0,0,0,0,0,-1.555,-0.012,-1.431,0.249,0,0,0,0,0,27.166,24.413,0,22.808,0,129.156,0,118.157,3097.716,0.819,3391.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4,42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042200,240,0,12,21,50,73.7,41.8,29.911,0,0,0,0,0,0,0,0,0,0,41.8,72.34,42.602,24.54,29.911,8.326,4314.977,-1126.564,42.643,0.133,53.5,-0.75,4.284,0,3.088,-0.083,-1.712,-0.005,0,0,0,0,0,0,0,0,0,0,-1.554,-0.083,-1.437,0.044,-0.005,0,0,0,0,27.487,24.881,0,22.829,0,129.625,0,118.478,3098.185,0.819,3391.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7,41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042230,274,0,4,21,53,73.6,40.7,29.91,0,0,0,0,0,0,0,0,0,0,40.7,72.24,41.79,24.916,29.91,9.25,3945.924,-1201.027,41.555,0.135,77.093,-0.539,-1.945,0,4.048,-0.128,-1.849,-0.004,0,0,0,0,0,0,0,0,0,0,-1.744,-0.128,-1.473,0.285,-0.004,0,0,0,0,27.599,25.365,0,22.85,0,130.108,0,118.59,3098.668,0.819,3391.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042300,286,0,4,21,55,73.5,40.2,29.897,0,0,0,0,0,0,0,0,0,0,40.2,72.14,41.489,25.339,29.897,21.279,3715.184,-1220.485,41.069,0.137,65.472,-0.398,-0.737,0,3.773,-0.159,-1.411,-0.013,0,0,0,0,0,0,0,0,0,0,-1.333,-0.159,-1.052,0.49,-0.013,0,0,0,0,27.685,25.871,0,22.871,0,130.615,0,118.676,3099.174,0.819,3392.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2,40.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104042330,153,0,3,22,56,73.4,39.8,29.887,0,0,0,0,0,0,0,0,0,0,39.8,72.096,41.191,25.398,29.887,30.535,3600.449,-1236.536,40.671,0.138,-26.914,-0.271,-0.964,0.648,3.083,-0.179,-1.223,-0.016,0,0,0,0,0,0,0,0,0,0,-1.172,-0.143,-0.925,0.297,-0.016,0,0,0,0,27.726,26.388,0,22.893,0,131.131,0,118.716,3099.691,0.819,3392.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050000,225,1,4,22,56,73.4,40.5,29.88,0,0,0,0,0,0,0,0,0,0,40.5,72.096,41.891,26.053,29.88,37.016,3611.671,-1180.231,41.397,0.141,50.879,0.78,0.427,0.393,1.822,-0.096,-0.261,-0.015,0,0,0,0,0,0,0,0,0,0,-0.218,-0.074,-0.085,0.611,-0.015,0,0,0,0,27.797,26.913,0,22.914,0,131.656,0,118.788,3100.216,0.819,3392.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050030,253,0,1,22,59,73.4,39.6,29.869,0,0,0,0,0,0,0,0,0,0,39.6,72.096,41.303,26.468,29.869,47.202,3283.098,-1229.579,40.511,0.144,51.349,-0.152,-1.558,0.239,3.549,-0.055,-0.887,-0.018,0,0,0,0,0,0,0,0,0,0,-0.861,-0.042,-0.526,0.709,-0.018,0,0,0,0,0.023,0.51,0,22.935,0,132.167,0,118.811,3100.726,0.819,3392.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050100,201,0,4,22,60,73.3,39.7,29.857,0,0,0,0,0,0,0,0,0,0,39.7,71.996,41.51,26.968,29.857,58.317,3182.948,-1208.84,40.63,0.147,-9.639,-0.189,1.362,0.145,2.884,-0.132,-0.422,-0.021,0,0,0,0,0,0,0,0,0,0,-0.394,-0.124,-0.125,0.837,-0.021,0,0,0,0,0.14,1.04,0,22.956,0,132.696,0,118.929,3101.255,0.819,3392.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,39.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050130,290,1,8,22,59,73.3,40.1,29.849,0,0,0,0,0,0,0,0,0,0,40.1,71.996,41.803,26.938,29.849,65.728,3290.419,-1172.036,41.03,0.147,82.159,0.746,4.268,0.088,1.002,-0.08,0.046,-0.019,0,0,0,0,0,0,0,0,0,0,0.093,-0.075,0.147,0.489,-0.019,0,0,0,0,0.317,1.567,0,22.977,0,133.223,0,119.105,3101.782,0.819,3392.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050200,289,1,8,22,57,73.3,40.7,29.835,0,0,0,0,0,0,0,0,0,0,40.7,71.996,42.193,26.668,29.835,78.706,3508.026,-1114.573,41.621,0.145,76.607,0.551,2.653,0.053,-0.933,-0.046,0.466,-0.022,0,0,0,0,0,0,0,0,0,0,0.572,-0.043,0.366,0.064,-0.022,0,0,0,0,0.691,2.085,0,22.999,0,133.742,0,119.479,3102.301,0.819,3392.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050230,271,0,9,22,56,73.3,41.3,29.829,0,0,0,0,0,0,0,0,0,0,41.3,71.996,42.691,26.802,29.829,84.267,3624.518,-1066.411,42.228,0.146,63.264,-0.796,2.791,0.032,-1.289,-0.027,0.703,-0.018,0,0,0,0,0,0,0,0,0,0,0.963,-0.025,0.568,0.123,-0.018,0,0,0,0,1.374,2.592,0,23.02,0,134.248,0,120.162,3102.808,0.819,3393.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050300,271,2,6,22,56,73.2,40.7,29.825,0,0,0,0,0,0,0,0,0,0,40.532,71.896,42.091,26.24,29.825,87.976,3614.881,-1103.036,41.606,0.143,72.748,1.221,0.263,0.02,-0.82,-0.068,-0.041,-0.015,0,0,0,0,0,0,0,0,0,0,0.017,-0.067,-0.127,-0.379,-0.015,0,0,0,0,1.742,3.085,0,23.041,0,134.742,0,120.529,3103.301,0.819,3393.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050330,82,1,7,22,56,73.2,40.6,29.824,0,0,0,0,0,0,0,0,0,0,40.6,71.896,41.991,26.147,29.824,88.904,3613.276,-1108.761,41.502,0.142,-104.268,0.177,1.153,0.012,-0.307,-0.038,-0.144,-0.01,0,0,0,0,0,0,0,0,0,0,0.071,-0.037,-0.177,-0.259,-0.01,0,0,0,0,2.204,3.592,0,23.062,0,135.248,0,120.991,3103.808,0.819,3394.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050400,252,5,11,22,56,73.1,40.4,29.826,0,0,0,0,0,0,0,0,0,0,36.942,71.796,41.791,25.96,29.826,87.049,3610.067,-1124.833,41.295,0.141,65.328,3.949,3.303,0.007,0.138,-0.114,-0.252,-0.005,0,0,0,0,0,0,0,0,0,0,-3.342,-0.113,-0.239,-0.17,-0.005,0,0,0,0,2.929,4.1,0,23.083,0,135.756,0,121.715,3104.316,0.819,3394.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104050430,121,4,9,22,53,73,39.8,29.823,0,0,0,0,0,0,0,0,0,0,37.088,71.696,40.89,24.079,29.823,89.831,3930.192,-1162.704,40.626,0.13,-66.581,2.974,1.14,0.004,-2.248,-0.154,-0.629,-0.006,0,0,0,0,0,0,0,0,0,0,-2.98,-0.153,-0.854,-1.576,-0.006,0,0,0,0,3.433,4.612,0,23.104,0,136.269,0,122.219,3104.828,0.819,3395.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
